Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","216","Thailand","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","216","Thailand","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","220000","F","FAO estimate"
"QL","Livestock Primary","176","Timor-Leste","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","145","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","176","Timor-Leste","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","6688","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","176","Timor-Leste","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","10976","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","176","Timor-Leste","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","1153","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","176","Timor-Leste","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","40197","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","176","Timor-Leste","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","308450","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","176","Timor-Leste","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","6189","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","176","Timor-Leste","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","34756","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","217","Togo","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","2499","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","217","Togo","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","83148","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","217","Togo","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","47091","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","217","Togo","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","743834","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","217","Togo","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","298441","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","217","Togo","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","392791","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","217","Togo","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","65803","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","218","Tokelau","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","2","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","218","Tokelau","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","6","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","218","Tokelau","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","650","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","219","Tonga","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","79","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","219","Tonga","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","2007","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","219","Tonga","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","378","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","219","Tonga","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","1827","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","219","Tonga","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","34959","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","219","Tonga","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","206","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","220","Trinidad and Tobago","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","999","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","220","Trinidad and Tobago","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","6809","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","220","Trinidad and Tobago","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","31708","","Official data"
"QL","Livestock Primary","220","Trinidad and Tobago","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","2693","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","220","Trinidad and Tobago","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","15799","","Official data"
"QL","Livestock Primary","220","Trinidad and Tobago","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","5","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","220","Trinidad and Tobago","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","8527","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","220","Trinidad and Tobago","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","5200","F","FAO estimate"
"QL","Livestock Primary","222","Tunisia","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","24826","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5320","Producing Animals/Slaughtered","1127","Meat, camel","2016","2016","Head","12141","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","243661","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","104573","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","744647","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","6691","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","2510","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","3457827","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","10830","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5318","Milk Animals","1130","Milk, whole fresh camel","2016","2016","Head","3620","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","451566","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","405092","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","222","Tunisia","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","314000","F","FAO estimate"
"QL","Livestock Primary","223","Turkey","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","108689","","Official data"
"QL","Livestock Primary","223","Turkey","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","1499","","Official data"
"QL","Livestock Primary","223","Turkey","5320","Producing Animals/Slaughtered","1127","Meat, camel","2016","2016","Head","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","223","Turkey","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","3900307","","Official data"
"QL","Livestock Primary","223","Turkey","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","1101572","","Official data"
"QL","Livestock Primary","223","Turkey","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","351","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","223","Turkey","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","4558536","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","223","Turkey","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","989","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","223","Turkey","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","8422","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","223","Turkey","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","0","*","Unofficial figure"
"QL","Livestock Primary","223","Turkey","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","35","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","223","Turkey","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","21110000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","223","Turkey","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","4663","","Official data"
"QL","Livestock Primary","223","Turkey","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","63329","","Official data"
"QL","Livestock Primary","223","Turkey","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","5431714","","Official data"
"QL","Livestock Primary","223","Turkey","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","4555105","","Official data"
"QL","Livestock Primary","223","Turkey","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","15149414","","Official data"
"QL","Livestock Primary","213","Turkmenistan","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","3300","F","FAO estimate"
"QL","Livestock Primary","213","Turkmenistan","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","792360","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","213","Turkmenistan","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","17169","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","213","Turkmenistan","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","660000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","213","Turkmenistan","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","4600","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","213","Turkmenistan","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","8703190","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","213","Turkmenistan","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","1023000","F","FAO estimate"
"QL","Livestock Primary","227","Tuvalu","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","11","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","227","Tuvalu","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","65","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","227","Tuvalu","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","227","Tuvalu","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","3932","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","226","Uganda","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","7954","Im","FAO data based on imputation methodology"
